time,open,close,high,low
1742212500,2.4333,2.4328,2.4475,2.4328
1742212560,2.4328,2.4411,2.4412,2.4316
1742212620,2.4411,2.4386,2.4442,2.435
1742212680,2.4386,2.4411,2.4423,2.4345
1742212740,2.4411,2.4378,2.4411,2.4342
1742212800,2.4378,2.4548,2.4718,2.4221
1742212860,2.4548,2.466,2.4785,2.4468
1742212920,2.466,2.4504,2.466,2.4473
1742212980,2.4504,2.4497,2.4554,2.4392
1742213040,2.4497,2.4431,2.4534,2.438
1742213100,2.4431,2.4303,2.4454,2.4265
1742213160,2.4303,2.4229,2.4351,2.4218
1742213220,2.4229,2.4245,2.4312,2.4227
1742213280,2.4245,2.4176,2.4293,2.4107
1742213340,2.4176,2.4613,2.4623,2.4172
1742213400,2.4613,2.456,2.4651,2.4464
1742213460,2.456,2.4526,2.4632,2.4514
1742213520,2.4526,2.4427,2.4546,2.4343
1742213580,2.4427,2.4302,2.4435,2.4153
1742213640,2.4302,2.4235,2.4308,2.4186
1742213700,2.4235,2.417,2.4287,2.4167
1742213760,2.417,2.4217,2.4252,2.417
1742213820,2.4217,2.4192,2.4224,2.416
1742213880,2.4192,2.428,2.4283,2.4192
1742213940,2.428,2.3997,2.4297,2.3862
1742214000,2.3997,2.392,2.4078,2.3877
1742214060,2.392,2.4066,2.4066,2.3915
1742214120,2.4066,2.4069,2.4132,2.4028
1742214180,2.4069,2.4147,2.4173,2.4048
1742214240,2.4147,2.4066,2.4151,2.4019
1742214300,2.4066,2.4109,2.4131,2.4056
1742214360,2.4109,2.4164,2.4195,2.4098
1742214420,2.4164,2.4261,2.4346,2.4158
1742214480,2.4261,2.4295,2.4379,2.4239
1742214540,2.4295,2.4429,2.4465,2.4295
1742214600,2.4429,2.4612,2.4892,2.4382
1742214660,2.4612,2.4629,2.4653,2.4455
1742214720,2.4629,2.4515,2.4629,2.4513
1742214780,2.4515,2.4612,2.4612,2.4469
1742214840,2.4612,2.4637,2.4703,2.4579
1742214900,2.4637,2.4724,2.4765,2.4598
1742214960,2.4724,2.4782,2.4794,2.4689
1742215020,2.4782,2.504,2.5158,2.4748
1742215080,2.504,2.5251,2.5296,2.499
1742215140,2.5251,2.5062,2.5252,2.5057
1742215200,2.5062,2.4914,2.5083,2.4817
1742215260,2.4914,2.4873,2.4921,2.4822
1742215320,2.4873,2.4959,2.4985,2.4868
1742215380,2.4959,2.4947,2.5093,2.4945
1742215440,2.4947,2.4777,2.4958,2.4777
1742215500,2.4777,2.4877,2.491,2.4777
1742215560,2.4877,2.5369,2.548,2.487
1742215620,2.5369,2.532,2.5369,2.5232
1742215680,2.532,2.5095,2.532,2.5081
1742215740,2.5095,2.5008,2.5122,2.4966
1742215800,2.5008,2.4986,2.5071,2.4966
1742215860,2.4986,2.5025,2.5077,2.4986
1742215920,2.5025,2.5086,2.5162,2.5025
1742215980,2.5086,2.5067,2.5116,2.4993
1742216040,2.5067,2.5252,2.5452,2.5067
1742216100,2.5252,2.5229,2.5307,2.5167
1742216160,2.5229,2.5085,2.5237,2.5053
1742216220,2.5085,2.507,2.5143,2.5051
1742216280,2.507,2.5133,2.5164,2.5064
1742216340,2.5133,2.5203,2.5303,2.5132
1742216400,2.5203,2.5378,2.5378,2.5187
1742216460,2.5378,2.5466,2.5583,2.5304
1742216520,2.5466,2.5419,2.5466,2.5243
1742216580,2.5419,2.5305,2.5419,2.5305
1742216640,2.5305,2.5207,2.5305,2.5167
1742216700,2.5207,2.5068,2.5219,2.505
1742216760,2.5068,2.486,2.5142,2.4846
1742216820,2.486,2.4872,2.4986,2.4793
1742216880,2.4872,2.485,2.498,2.4808
1742216940,2.485,2.4855,2.4913,2.485
1742217000,2.4855,2.4892,2.4916,2.4838
1742217060,2.4892,2.4684,2.4892,2.4672
1742217120,2.4684,2.4843,2.4866,2.4684
1742217180,2.4843,2.5015,2.5039,2.4839
1742217240,2.5015,2.4827,2.5028,2.4772
1742217300,2.4827,2.4823,2.4858,2.4727
1742217360,2.4823,2.4667,2.4823,2.4624
1742217420,2.4667,2.4758,2.4758,2.4618
1742217480,2.4758,2.469,2.4804,2.4685
1742217540,2.469,2.4847,2.4876,2.469
1742217600,2.4847,2.5126,2.5163,2.4847
1742217660,2.5126,2.5232,2.5381,2.5074
1742217720,2.5232,2.5121,2.5233,2.5045
1742217780,2.5121,2.5165,2.5249,2.5119
1742217840,2.5165,2.5098,2.5165,2.5088
1742217900,2.5098,2.5091,2.515,2.5048
1742217960,2.5091,2.5089,2.511,2.5023
1742218020,2.5089,2.5043,2.5089,2.5023
1742218080,2.5043,2.5007,2.5046,2.4982
1742218140,2.5007,2.499,2.5024,2.4965
1742218200,2.499,2.5019,2.5019,2.493
1742218260,2.5019,2.5135,2.5158,2.4988
1742218320,2.5135,2.5105,2.5135,2.503
1742218380,2.5105,2.5126,2.5187,2.5085
1742218440,2.5126,2.5147,2.518,2.5094
1742218500,2.5147,2.5227,2.5255,2.5105
1742218560,2.5227,2.5295,2.5321,2.5143
1742218620,2.5295,2.5214,2.5374,2.5198
1742218680,2.5214,2.5173,2.5224,2.5135
1742218740,2.5173,2.5256,2.5288,2.5162
1742218800,2.5256,2.5305,2.5347,2.5236
1742218860,2.5305,2.531,2.5364,2.5305
1742218920,2.531,2.5273,2.531,2.5253
1742218980,2.5273,2.5131,2.5273,2.5131
1742219040,2.5131,2.5131,2.5215,2.5126
1742219100,2.5131,2.5102,2.5203,2.5102
1742219160,2.5102,2.502,2.5139,2.5004
1742219220,2.502,2.5032,2.5089,2.4958
1742219280,2.5032,2.5002,2.5052,2.4953
1742219340,2.5002,2.5049,2.5055,2.4987
1742219400,2.5049,2.4935,2.5086,2.4877
1742219460,2.4935,2.5016,2.5029,2.4929
1742219520,2.5016,2.4981,2.5045,2.4957
1742219580,2.4981,2.494,2.4993,2.4914
1742219640,2.494,2.4972,2.4989,2.4933
1742219700,2.4972,2.4942,2.5041,2.4933
1742219760,2.4942,2.4856,2.4942,2.483
1742219820,2.4856,2.486,2.4909,2.4844
1742219880,2.486,2.495,2.495,2.4845
1742219940,2.495,2.4895,2.495,2.4888
1742220000,2.4895,2.4885,2.4921,2.4848
1742220060,2.4885,2.4852,2.4909,2.4827
1742220120,2.4852,2.492,2.4976,2.4817
1742220180,2.492,2.4844,2.4928,2.482
1742220240,2.4844,2.4823,2.4873,2.4798
1742220300,2.4823,2.4742,2.4888,2.4715
1742220360,2.4742,2.4716,2.4806,2.4693
1742220420,2.4716,2.475,2.4779,2.471
1742220480,2.475,2.4743,2.4793,2.4725
1742220540,2.4743,2.4786,2.4795,2.4713
1742220600,2.4786,2.4832,2.489,2.4781
1742220660,2.4832,2.4923,2.4982,2.4789
1742220720,2.4923,2.5042,2.5128,2.4896
1742220780,2.5042,2.514,2.5182,2.5029
1742220840,2.514,2.5114,2.518,2.5073
1742220900,2.5114,2.5054,2.5157,2.5035
1742220960,2.5054,2.5083,2.5132,2.5052
1742221020,2.5083,2.5156,2.5158,2.5083
1742221080,2.5156,2.5139,2.5219,2.5122
1742221140,2.5139,2.5167,2.5175,2.5096
1742221200,2.5167,2.5215,2.531,2.5146
1742221260,2.5215,2.5195,2.5215,2.512
1742221320,2.5195,2.5256,2.533,2.5194
1742221380,2.5256,2.5288,2.5301,2.5251
1742221440,2.5288,2.5305,2.532,2.5275
1742221500,2.5305,2.5442,2.5566,2.5294
1742221560,2.5442,2.5608,2.5732,2.5394
1742221620,2.5608,2.5733,2.5825,2.56
1742221680,2.5733,2.5742,2.577,2.5665
1742221740,2.5742,2.5688,2.5744,2.5627
1742221800,2.5688,2.5807,2.589,2.5635
1742221860,2.5807,2.6232,2.6462,2.5742
1742221920,2.6232,2.6063,2.625,2.6059
1742221980,2.6063,2.5905,2.6071,2.5832
1742222040,2.5905,2.5924,2.5964,2.5738
1742222100,2.5924,2.633,2.633,2.5924
1742222160,2.633,2.6566,2.6659,2.6273
1742222220,2.6566,2.6381,2.6584,2.6381
1742222280,2.6381,2.6294,2.6386,2.6263
1742222340,2.6294,2.6173,2.6306,2.6143
1742222400,2.6173,2.6048,2.6244,2.6016
1742222460,2.6048,2.6013,2.6048,2.5902
1742222520,2.6013,2.5984,2.6089,2.5944
1742222580,2.5984,2.6042,2.607,2.591
1742222640,2.6042,2.6117,2.6264,2.6028
1742222700,2.6117,2.6239,2.635,2.6083
1742222760,2.6239,2.6172,2.6239,2.6098
1742222820,2.6172,2.6113,2.6195,2.6072
1742222880,2.6113,2.6163,2.6191,2.6113
1742222940,2.6163,2.6061,2.6228,2.606
1742223000,2.6061,2.5935,2.6089,2.5924
1742223060,2.5935,2.584,2.5936,2.5707
1742223120,2.584,2.5861,2.5902,2.577
1742223180,2.5861,2.5745,2.5868,2.5727
1742223240,2.5745,2.5733,2.5784,2.5616
1742223300,2.5733,2.5741,2.5772,2.5653
1742223360,2.5741,2.5632,2.5778,2.56
1742223420,2.5632,2.5788,2.5788,2.5632
1742223480,2.5788,2.5805,2.581,2.5704
1742223540,2.5805,2.5856,2.5928,2.5787
1742223600,2.5856,2.5742,2.5877,2.5658
1742223660,2.5742,2.5899,2.5916,2.573
1742223720,2.5899,2.575,2.5905,2.5636
1742223780,2.575,2.5666,2.5765,2.5605
1742223840,2.5666,2.5601,2.5734,2.5601
1742223900,2.5601,2.5624,2.5681,2.5601
1742223960,2.5624,2.5426,2.5651,2.5426
1742224020,2.5426,2.5424,2.5492,2.5414
1742224080,2.5424,2.5389,2.5428,2.5315
1742224140,2.5389,2.5521,2.5553,2.5376
1742224200,2.5521,2.5448,2.5535,2.5436
1742224260,2.5448,2.5516,2.557,2.5419
1742224320,2.5516,2.5662,2.5673,2.5512
1742224380,2.5662,2.5626,2.57,2.5583
1742224440,2.5626,2.5634,2.57,2.5609
1742224500,2.5634,2.5581,2.5656,2.5567
1742224560,2.5581,2.5524,2.5593,2.5514
1742224620,2.5524,2.5604,2.5634,2.5512
1742224680,2.5604,2.5619,2.5633,2.5579
1742224740,2.5619,2.549,2.567,2.5431
1742224800,2.549,2.5453,2.551,2.5398
1742224860,2.5453,2.5528,2.5609,2.5453
1742224920,2.5528,2.5634,2.565,2.5528
1742224980,2.5634,2.5679,2.5679,2.5586
1742225040,2.5679,2.5631,2.5704,2.56
1742225100,2.5631,2.5837,2.5882,2.5617
1742225160,2.5837,2.5717,2.584,2.5689
1742225220,2.5717,2.5794,2.5828,2.5702
1742225280,2.5794,2.5974,2.5997,2.5794
1742225340,2.5974,2.5818,2.5996,2.5749
1742225400,2.5818,2.5836,2.5876,2.5791
1742225460,2.5836,2.5658,2.5974,2.5636
1742225520,2.5658,2.5425,2.569,2.5381
1742225580,2.5425,2.5267,2.5431,2.5213
1742225640,2.5267,2.5375,2.538,2.5262
1742225700,2.5375,2.54,2.5435,2.5335
1742225760,2.54,2.5352,2.542,2.5289
1742225820,2.5352,2.5339,2.5375,2.532
1742225880,2.5339,2.5215,2.5339,2.5115
1742225940,2.5215,2.5236,2.5264,2.5183
1742226000,2.5236,2.5273,2.5316,2.5231
1742226060,2.5273,2.5367,2.5393,2.5198
1742226120,2.5367,2.5311,2.5368,2.5304
1742226180,2.5311,2.5283,2.5349,2.5276
1742226240,2.5283,2.5365,2.5383,2.526
1742226300,2.5365,2.5298,2.5365,2.5255
1742226360,2.5298,2.5243,2.5298,2.522
1742226420,2.5243,2.5118,2.5287,2.5083
1742226480,2.5118,2.5009,2.5171,2.4915
1742226540,2.5009,2.499,2.5021,2.4934
1742226600,2.499,2.5017,2.5189,2.4976
1742226660,2.5017,2.517,2.5181,2.5017
1742226720,2.517,2.5132,2.5174,2.5116
1742226780,2.5132,2.5137,2.514,2.512
1742226840,2.5137,2.5033,2.5157,2.5029
1742226900,2.5033,2.5038,2.5082,2.4931
1742226960,2.5038,2.4942,2.5038,2.4932
1742227020,2.4942,2.4908,2.4974,2.4908
1742227080,2.4908,2.4997,2.502,2.4878
1742227140,2.4997,2.5076,2.5092,2.4976
1742227200,2.5076,2.5164,2.5164,2.5057
1742227260,2.5164,2.5135,2.5172,2.5107
1742227320,2.5135,2.5394,2.5405,2.5135
1742227380,2.5394,2.526,2.5394,2.526
1742227440,2.526,2.5451,2.5486,2.526
1742227500,2.5451,2.5348,2.5451,2.532
1742227560,2.5348,2.5391,2.5484,2.5342
1742227620,2.5391,2.5587,2.566,2.5391
1742227680,2.5587,2.5974,2.6106,2.5568
1742227740,2.5974,2.5765,2.5974,2.5765
1742227800,2.5765,2.5835,2.6029,2.5704
1742227860,2.5835,2.572,2.5861,2.5704
1742227920,2.572,2.5618,2.5747,2.5615
1742227980,2.5618,2.5775,2.5836,2.5516
1742228040,2.5775,2.5611,2.5784,2.5608
1742228100,2.5611,2.5612,2.574,2.5611
1742228160,2.5612,2.5666,2.5666,2.56
1742228220,2.5666,2.5645,2.571,2.5642
1742228280,2.5645,2.5643,2.5661,2.5588
1742228340,2.5643,2.566,2.5701,2.5602
1742228400,2.566,2.5671,2.5688,2.5645
1742228460,2.5671,2.564,2.5685,2.5627
1742228520,2.564,2.5631,2.5649,2.5617
1742228580,2.5631,2.5672,2.5723,2.5631
1742228640,2.5672,2.5648,2.5682,2.5631
1742228700,2.5648,2.5742,2.5791,2.5643
1742228760,2.5742,2.5552,2.575,2.5517
1742228820,2.5552,2.5406,2.5559,2.5369
1742228880,2.5406,2.5354,2.5406,2.533
1742228940,2.5354,2.5381,2.5448,2.5354
1742229000,2.5381,2.5428,2.5511,2.5374
1742229060,2.5428,2.5491,2.5491,2.5405
1742229120,2.5491,2.5372,2.5491,2.5339
1742229180,2.5372,2.5383,2.5445,2.5372
1742229240,2.5383,2.5386,2.5434,2.5356
1742229300,2.5386,2.5373,2.5392,2.5363
1742229360,2.5373,2.5294,2.5406,2.5287
1742229420,2.5294,2.5221,2.5359,2.5195
1742229480,2.5221,2.5177,2.527,2.517
1742229540,2.5177,2.5145,2.5195,2.5094
1742229600,2.5145,2.5089,2.5145,2.5071
1742229660,2.5089,2.5215,2.5289,2.4968
1742229720,2.5215,2.5054,2.5243,2.5041
1742229780,2.5054,2.5039,2.5054,2.4979
1742229840,2.5039,2.4928,2.5094,2.492
1742229900,2.4928,2.4828,2.4937,2.4801
1742229960,2.4828,2.4685,2.4846,2.4685
1742230020,2.4685,2.4766,2.4795,2.4626
1742230080,2.4766,2.4647,2.4768,2.4627
1742230140,2.4647,2.4765,2.48,2.4622
1742230200,2.4765,2.485,2.4871,2.4719
1742230260,2.485,2.4809,2.4853,2.4779
1742230320,2.4809,2.4879,2.4967,2.4808
1742230380,2.4879,2.4988,2.5049,2.4878
1742230440,2.4988,2.4992,2.5065,2.4953
1742230500,2.4992,2.4908,2.5009,2.4873
1742230560,2.4908,2.5016,2.5048,2.4908
1742230620,2.5016,2.5124,2.5183,2.4998
1742230680,2.5124,2.5086,2.5212,2.508
1742230740,2.5086,2.5118,2.5165,2.5086
1742230800,2.5118,2.5149,2.526,2.5118
1742230860,2.5149,2.5151,2.519,2.5134
1742230920,2.5151,2.4991,2.5151,2.4923
1742230980,2.4991,2.4808,2.5026,2.4782
1742231040,2.4808,2.4886,2.4939,2.4808
1742231100,2.4886,2.4991,2.5055,2.4886
1742231160,2.4991,2.5125,2.5199,2.4956
1742231220,2.5125,2.5121,2.5168,2.5088
1742231280,2.5121,2.5092,2.5121,2.5058
1742231340,2.5092,2.5024,2.5106,2.4996
1742231400,2.5024,2.4999,2.504,2.4975
1742231460,2.4999,2.5054,2.5151,2.4999
1742231520,2.5054,2.5074,2.512,2.5054
1742231580,2.5074,2.5053,2.5088,2.5006
1742231640,2.5053,2.5084,2.5084,2.5035
1742231700,2.5084,2.505,2.5084,2.4931
1742231760,2.505,2.4932,2.508,2.4924
1742231820,2.4932,2.5032,2.5067,2.4903
1742231880,2.5032,2.5104,2.514,2.4989
1742231940,2.5104,2.5076,2.5105,2.5039
1742232000,2.5076,2.5017,2.5078,2.4966
1742232060,2.5017,2.4981,2.5021,2.4966
1742232120,2.4981,2.5031,2.5057,2.4966
1742232180,2.5031,2.5005,2.5092,2.5002
1742232240,2.5005,2.5093,2.5111,2.5005
1742232300,2.5093,2.5197,2.5317,2.5093
1742232360,2.5197,2.5267,2.5374,2.5191
1742232420,2.5267,2.5286,2.531,2.5217
1742232480,2.5286,2.5201,2.5293,2.515
1742232540,2.5201,2.5197,2.5211,2.508
1742232600,2.5197,2.514,2.5341,2.5124
1742232660,2.514,2.5189,2.5216,2.514
1742232720,2.5189,2.5245,2.5305,2.5143
1742232780,2.5245,2.53,2.5359,2.5239
1742232840,2.53,2.5375,2.5464,2.53
1742232900,2.5375,2.5418,2.547,2.5375
1742232960,2.5418,2.559,2.5634,2.5418
1742233020,2.559,2.5543,2.5605,2.5505
1742233080,2.5543,2.5668,2.5727,2.5523
1742233140,2.5668,2.5696,2.5798,2.561
1742233200,2.5696,2.581,2.581,2.5667
1742233260,2.581,2.5629,2.5813,2.5587
1742233320,2.5629,2.5746,2.5746,2.5629
1742233380,2.5746,2.5723,2.5783,2.5721
1742233440,2.5723,2.5721,2.5758,2.566
1742233500,2.5721,2.5748,2.5834,2.5721
1742233560,2.5748,2.5587,2.5752,2.5574
1742233620,2.5587,2.5642,2.5698,2.5586
1742233680,2.5642,2.5607,2.567,2.5592
1742233740,2.5607,2.5542,2.5611,2.5515
1742233800,2.5542,2.5642,2.5662,2.5498
1742233860,2.5642,2.5547,2.5648,2.5514
1742233920,2.5547,2.552,2.5589,2.5444
1742233980,2.552,2.557,2.557,2.5501
1742234040,2.557,2.552,2.557,2.5496
1742234100,2.552,2.5604,2.5617,2.5501
1742234160,2.5604,2.5575,2.565,2.5575
1742234220,2.5575,2.5612,2.5618,2.5548
1742234280,2.5612,2.5596,2.5621,2.5576
1742234340,2.5596,2.5584,2.5631,2.5569
1742234400,2.5584,2.5655,2.5671,2.5584
1742234460,2.5655,2.5721,2.5792,2.5638
1742234520,2.5721,2.5632,2.5721,2.5632
1742234580,2.5632,2.5701,2.5725,2.5632
1742234640,2.5701,2.5668,2.5769,2.5637
1742234700,2.5668,2.5758,2.5758,2.5659
1742234760,2.5758,2.5576,2.5758,2.5529
1742234820,2.5576,2.564,2.5646,2.5576
1742234880,2.564,2.5634,2.5686,2.5624
1742234940,2.5634,2.5534,2.5634,2.5517
1742235000,2.5534,2.548,2.5603,2.548
1742235060,2.548,2.5493,2.555,2.5462
1742235120,2.5493,2.5424,2.5504,2.5424
1742235180,2.5424,2.5509,2.5538,2.5424
1742235240,2.5509,2.5468,2.5509,2.5446
1742235300,2.5468,2.5514,2.5597,2.5453
1742235360,2.5514,2.5483,2.5514,2.5454
1742235420,2.5483,2.5579,2.5589,2.5466
1742235480,2.5579,2.5576,2.5621,2.5511
1742235540,2.5576,2.5549,2.5576,2.549
1742235600,2.5549,2.554,2.5591,2.5537
1742235660,2.554,2.5471,2.555,2.537
1742235720,2.5471,2.555,2.555,2.5442
1742235780,2.555,2.5543,2.5591,2.5516
1742235840,2.5543,2.5545,2.5547,2.5487
1742235900,2.5545,2.5447,2.5545,2.5398
1742235960,2.5447,2.5419,2.5486,2.5419
1742236020,2.5419,2.5414,2.5507,2.5408
1742236080,2.5414,2.5427,2.5444,2.5398
1742236140,2.5427,2.5447,2.5476,2.5426
1742236200,2.5447,2.5517,2.5517,2.5435
1742236260,2.5517,2.5536,2.556,2.5479
1742236320,2.5536,2.5393,2.5536,2.5393
1742236380,2.5393,2.5431,2.5466,2.5387
1742236440,2.5431,2.5385,2.5431,2.5385
1742236500,2.5385,2.5258,2.54,2.5251
1742236560,2.5258,2.5289,2.5324,2.5258
1742236620,2.5289,2.5333,2.5346,2.5289
1742236680,2.5333,2.5324,2.5357,2.5286
1742236740,2.5324,2.5343,2.5467,2.5313
1742236800,2.5343,2.5369,2.5408,2.5326
1742236860,2.5369,2.5405,2.5452,2.536
1742236920,2.5405,2.5382,2.5405,2.5292
1742236980,2.5382,2.5325,2.5382,2.532
1742237040,2.5325,2.5358,2.5368,2.5319
1742237100,2.5358,2.5283,2.5385,2.5282
1742237160,2.5283,2.5297,2.5302,2.527
1742237220,2.5297,2.5369,2.5382,2.5297
1742237280,2.5369,2.535,2.5444,2.5336
1742237340,2.535,2.5307,2.5355,2.5284
1742237400,2.5307,2.528,2.5307,2.526
1742237460,2.528,2.5156,2.528,2.5097
1742237520,2.5156,2.5142,2.5186,2.5118
1742237580,2.5142,2.5081,2.5158,2.5081
1742237640,2.5081,2.5124,2.5143,2.5081
1742237700,2.5124,2.5064,2.5124,2.5058
1742237760,2.5064,2.5039,2.5097,2.5021
1742237820,2.5039,2.5037,2.5144,2.497
1742237880,2.5037,2.4961,2.5061,2.4951
1742237940,2.4961,2.502,2.5036,2.4958
1742238000,2.502,2.4948,2.502,2.4908
1742238060,2.4948,2.4897,2.4979,2.4893
1742238120,2.4897,2.496,2.498,2.486
1742238180,2.496,2.497,2.497,2.4859
1742238240,2.497,2.5076,2.5126,2.4963
1742238300,2.5076,2.5026,2.5076,2.4996
1742238360,2.5026,2.4986,2.505,2.4986
1742238420,2.4986,2.4935,2.5009,2.4932
1742238480,2.4935,2.5123,2.5228,2.4935
1742238540,2.5123,2.5027,2.5123,2.5023
1742238600,2.5027,2.507,2.5093,2.5018
1742238660,2.507,2.5094,2.511,2.5057
1742238720,2.5094,2.5158,2.521,2.506
1742238780,2.5158,2.5092,2.5158,2.5081
1742238840,2.5092,2.5064,2.5135,2.5064
1742238900,2.5064,2.5089,2.5156,2.5064
1742238960,2.5089,2.4988,2.5136,2.4982
1742239020,2.4988,2.5039,2.5071,2.4963
1742239080,2.5039,2.499,2.5039,2.4988
1742239140,2.499,2.5093,2.5102,2.4988
1742239200,2.5093,2.5079,2.5096,2.5059
1742239260,2.5079,2.5077,2.5089,2.5046
1742239320,2.5077,2.5158,2.5159,2.5077
1742239380,2.5158,2.5142,2.5165,2.5135
1742239440,2.5142,2.518,2.5234,2.5132
1742239500,2.518,2.5166,2.5186,2.5144
1742239560,2.5166,2.5198,2.5198,2.5093
1742239620,2.5198,2.5144,2.5217,2.513
1742239680,2.5144,2.517,2.5175,2.5129
1742239740,2.517,2.5174,2.5191,2.5154
1742239800,2.5174,2.5064,2.5174,2.5064
1742239860,2.5064,2.513,2.5134,2.5064
1742239920,2.513,2.5144,2.5144,2.5117
1742239980,2.5144,2.5084,2.5144,2.508
1742240040,2.5084,2.4998,2.5093,2.4998
1742240100,2.4998,2.487,2.5017,2.487
1742240160,2.487,2.5004,2.5016,2.487
1742240220,2.5004,2.494,2.5004,2.4931
1742240280,2.494,2.4967,2.4987,2.494
1742240340,2.4967,2.499,2.5034,2.4966
1742240400,2.499,2.5011,2.5016,2.4984
1742240460,2.5011,2.5017,2.5027,2.4991
1742240520,2.5017,2.5091,2.5131,2.5017
1742240580,2.5091,2.5074,2.5109,2.5064
1742240640,2.5074,2.5106,2.5156,2.5074
1742240700,2.5106,2.5045,2.5109,2.5045
1742240760,2.5045,2.5122,2.5124,2.5035
1742240820,2.5122,2.5123,2.5174,2.5096
1742240880,2.5123,2.515,2.5164,2.5109
1742240940,2.515,2.5147,2.519,2.5147
1742241000,2.5147,2.5166,2.5256,2.5085
1742241060,2.5166,2.511,2.5176,2.51
1742241120,2.511,2.5063,2.511,2.5035
1742241180,2.5063,2.5046,2.5077,2.5036
1742241240,2.5046,2.499,2.5068,2.499
1742241300,2.499,2.5022,2.5025,2.4977
1742241360,2.5022,2.5028,2.5028,2.4993
1742241420,2.5028,2.504,2.5076,2.4993
1742241480,2.504,2.5001,2.5051,2.499
1742241540,2.5001,2.4981,2.5019,2.4981
1742241600,2.4981,2.5002,2.5029,2.494
1742241660,2.5002,2.4934,2.5002,2.492
1742241720,2.4934,2.4875,2.4965,2.4867
1742241780,2.4875,2.4856,2.4884,2.4844
1742241840,2.4856,2.4882,2.4961,2.4856
1742241900,2.4882,2.4895,2.4935,2.4878
1742241960,2.4895,2.4956,2.4994,2.4895
1742242020,2.4956,2.4935,2.505,2.492
1742242080,2.4935,2.4812,2.4942,2.48
1742242140,2.4812,2.4849,2.4899,2.4809
1742242200,2.4849,2.4794,2.4874,2.4774
1742242260,2.4794,2.4862,2.4879,2.474
1742242320,2.4862,2.4866,2.4928,2.4832
1742242380,2.4866,2.4899,2.4961,2.4857
1742242440,2.4899,2.4914,2.4917,2.4886
1742242500,2.4914,2.4832,2.4914,2.4774
1742242560,2.4832,2.4847,2.4851,2.4806
1742242620,2.4847,2.4809,2.4873,2.4795
1742242680,2.4809,2.4913,2.4941,2.4797
1742242740,2.4913,2.4919,2.499,2.4913
1742242800,2.4919,2.4942,2.4959,2.4919
1742242860,2.4942,2.4915,2.4942,2.4867
1742242920,2.4915,2.4905,2.494,2.4899
1742242980,2.4905,2.4905,2.4931,2.4879
1742243040,2.4905,2.49,2.4924,2.4881
1742243100,2.49,2.4949,2.4949,2.4883
1742243160,2.4949,2.4914,2.4949,2.49
1742243220,2.4914,2.4826,2.4914,2.4752
1742243280,2.4826,2.4826,2.4879,2.4805
1742243340,2.4826,2.486,2.4886,2.4826
1742243400,2.486,2.4834,2.4864,2.4809
1742243460,2.4834,2.4765,2.4834,2.4765
1742243520,2.4765,2.4649,2.4769,2.4632
1742243580,2.4649,2.4615,2.4662,2.4533
1742243640,2.4615,2.4501,2.4615,2.4468
1742243700,2.4501,2.4504,2.4549,2.4466
1742243760,2.4504,2.4526,2.4622,2.4504
1742243820,2.4526,2.4613,2.4625,2.4526
1742243880,2.4613,2.4533,2.4613,2.4469
1742243940,2.4533,2.4511,2.4565,2.4511
1742244000,2.4511,2.4557,2.4562,2.4474
1742244060,2.4557,2.4545,2.4557,2.4493
1742244120,2.4545,2.4557,2.4605,2.452
1742244180,2.4557,2.4556,2.4581,2.4531
1742244240,2.4556,2.4659,2.4709,2.4556
1742244300,2.4659,2.4672,2.4698,2.4623
1742244360,2.4672,2.4731,2.4823,2.4606
1742244420,2.4731,2.4769,2.4769,2.4674
1742244480,2.4769,2.467,2.4769,2.4621
1742244540,2.467,2.4681,2.4705,2.4643
1742244600,2.4681,2.4745,2.4745,2.4657
1742244660,2.4745,2.4692,2.4745,2.4678
1742244720,2.4692,2.4572,2.4707,2.4562
1742244780,2.4572,2.4608,2.4632,2.4552
1742244840,2.4608,2.4577,2.463,2.4577
1742244900,2.4577,2.4558,2.4582,2.4527
1742244960,2.4558,2.4585,2.4606,2.4537
1742245020,2.4585,2.4526,2.4615,2.4523
1742245080,2.4526,2.4554,2.4582,2.45
1742245140,2.4554,2.4532,2.4595,2.4503
1742245200,2.4532,2.4493,2.4596,2.4482
1742245260,2.4493,2.4563,2.4563,2.4482
1742245320,2.4563,2.456,2.4583,2.4511
1742245380,2.456,2.4506,2.456,2.4506
1742245440,2.4506,2.4542,2.4542,2.45
1742245500,2.4542,2.4484,2.4553,2.4479
1742245560,2.4484,2.4502,2.4516,2.4463
1742245620,2.4502,2.44,2.4502,2.44
1742245680,2.44,2.4424,2.4441,2.4341
1742245740,2.4424,2.4394,2.4451,2.4367
1742245800,2.4394,2.4377,2.4419,2.436
1742245860,2.4377,2.4418,2.4478,2.4377
1742245920,2.4418,2.4428,2.4464,2.44
1742245980,2.4428,2.4448,2.4458,2.4428
1742246040,2.4448,2.4578,2.4612,2.4448
1742246100,2.4578,2.4597,2.4649,2.4578
1742246160,2.4597,2.4616,2.4664,2.4593
1742246220,2.4616,2.4579,2.4625,2.4579
1742246280,2.4579,2.4554,2.4582,2.4545
1742246340,2.4554,2.451,2.4577,2.451
1742246400,2.451,2.4481,2.4542,2.4427
1742246460,2.4481,2.4515,2.4522,2.44
1742246520,2.4515,2.455,2.4556,2.4494
1742246580,2.455,2.4506,2.4577,2.4504
1742246640,2.4506,2.4534,2.4575,2.4506
